year,coc_number,rate_homeless,rate_sheltered,rate_unsheltered,total_population,house_price_index_2009,log_median_rent,utility_costs,percentage_owners_cost_burden_2016,percentage_renters_severe_cost_burden_2016,share_renters_2016,rental_vacancy_rate,high_housing_density,number_eviction,share_overcrowded_units_2016,city_or_urban,suburban,rate_unemployment,gini_coefficient_2016,poverty_rate,share_HUD_units,HUD_unit_occupancy_rate,share_built_before_1940,total_black,total_latino_hispanic,total_asian,total_pacific_islander,total_population_0_19,total_population_65_plus,total_female_population,net_migration,migration_4_year_change,proportion_one_person_households,share_under_18_with_single_parent,share_veteran_status,share_no_bachelors,medicare_reimbursements_per_enrollee,percentage_excessive_drinking,average_Jan_temperature,average_summer_temperature,total_Jan_precipitation,total_annual_precipitation
2017,LA-506,4.273371724753506,2.7397826783701915,1.5335890463833146,580338,0.635609514359501,1.93799912929535,16.7750511169434,12.8516092300415,26.0388641357422,24.7886028289795,8.37436962127686,0,663,2.2348804473877,0,1,5.52007389068604,45.7436790466309,14.5213651657104,1.47201573848724,78.6541137695313,3.24689960479736,1677.40178999135,444.51681606236366,97.87399756693515,3.0499467551668165,2713.435963180078,1462.8027115232846,297225,5491,0.527564227581024,24.4956035614014,29.0885963439941,9.63681602478027,75.5528945922852,11.9609365560759,0.18513759970665,57.6930541992188,82.3101348876953,9.75385475158691,74.1008987426758
2017,LA-507,5.186857351636307,3.1969309462915603,1.9899264053447465,306544,7.83133260010136,1.67558610439301,18.3422660827637,9.6724967956543,23.6580257415771,36.6221504211426,8.63492679595947,0,327,2.00839710235596,0,0,6.7738995552063,47.1291542053223,19.6190433502197,3.76013994216919,82.7430419921875,4.3414888381958,2668.882770499504,394.690484889608,115.97030116394383,9.982253771073646,2664.054752335717,1503.3078448770812,150887,-1421,-0.446182906627655,28.000602722168,33.2876510620117,11.9012928009033,84.0040740966797,10.77670430532,0.172815024852753,56.4601974487305,81.8089599609375,7.26996850967407,60.1335487365723
2017,LA-509,4.798970056737964,3.901712199104238,0.8972578576337271,1471149,8.50189159825374,1.8624449968338,15.9967041015625,10.542911529541,25.998607635498,31.008056640625,7.45395565032959,0,5704,2.61641407012939,0,1,5.58173227310181,46.8124084472656,18.3695201873779,3.45903635025024,82.3518142700195,4.18195581436157,3217.6618411867184,424.4709407408767,175.50907487956692,3.9424966471784977,2670.63363398269,1372.2267424985505,747499,-1327,-0.0068080127239227,27.3241481781006,34.1480331420898,8.09528732299805,76.3603744506836,9.84984938255065,0.189480677247047,58.7549896240234,82.5077285766602,7.43995714187622,73.0459976196289
2017,MA-503,13.397232065696057,11.78460228001042,1.6126297856856366,241841,5.10341082448778,2.33954095840454,14.3532848358154,19.8774318695068,25.7923641204834,21.7361145019531,7.36429977416992,0,565,0.972105264663696,0,1,4.91851997375488,46.4927253723145,7.43091535568237,1.93789625167847,90.5251693725586,12.7232789993286,319.4247460108088,338.8176529207206,134.59256288222429,3.8455017966349794,1772.032037578409,2797.0029895675257,125645,1079,0.112574070692062,32.3855590820313,23.309289932251,11.2331981658936,60.9815864562988,11.2095894061387,0.201932355761528,36.4235458374023,70.661979675293,5.24198150634766,39.6724281311035
2017,MA-504,49.274738114681575,48.14468137730462,1.1300567373769463,469003,-3.90420230997437,1.97685492038727,11.5,16.7396049499512,29.7630844116211,38.4204635620117,4.31218385696411,0,1090,2.44082808494568,0,1,5.26807260513306,46.5499992370605,15.9696207046509,10.5488376617432,92.0,31.6202526092529,769.547316328467,2454.2273716799255,246.52294335004254,3.1556301345620392,2497.2974586516507,1606.791427773383,242594,-1377,-0.182201936841011,28.9597129821777,38.5144424438477,9.18064308166504,72.3051681518555,10.44445,0.196731507778168,30.2399997711182,70.4199981689453,3.55999994277954,35.3699989318848
2017,MA-506,18.362798700103937,16.70563836618613,1.6571603339178074,820681,1.37804731596016,2.10413408279419,13.5,16.707088470459,23.7216987609863,35.3101463317871,5.43490600585938,0,1758,1.91417264938354,0,1,4.11814546585083,45.1599998474121,9.24866008758545,5.27607774734497,98.0,31.888484954834,445.64209479688213,1111.2844089238085,495.7346398905299,2.912215586811441,2444.6161175901475,1490.2501702854092,415840,659,0.0055562108755111,27.1455173492432,23.0896911621094,8.49735832214355,62.6132507324219,11.8611,0.210449203848839,30.6000003814697,70.0733337402344,3.59999990463257,37.7200012207031
2017,MA-507,15.509531261311935,13.978069467106984,1.5314617942049484,359134,-2.73014442703071,2.04945755004883,10.7448177337646,15.9215526580811,27.6074256896973,32.5686950683594,4.50943374633789,0,545,0.932792127132416,0,1,3.90495800971985,46.0593147277832,10.2031555175781,4.81998491287231,93.2563323974609,33.3561248779297,254.58463971665174,480.5727110215129,337.53417944277066,3.4527502269347927,2143.4060824093517,1898.5949534157169,188017,586,0.128926739096642,31.777811050415,25.0078887939453,9.98843193054199,59.9770355224609,10.0556820132318,0.215902507305145,28.7531108856201,68.8648376464844,3.2786660194397,36.2456512451172
2017,MA-511,21.667773826735964,20.6908678832402,0.9769059434957602,511820,6.13281633454403,2.31154489517212,13.1000003814697,19.1929168701172,26.4555931091309,24.0557022094727,6.27254915237427,0,857,1.20437633991241,0,1,4.0873908996582,44.4500007629395,7.81075382232666,4.4111213684082,96.0,23.9514427185059,998.7495603923255,376.83169864405454,145.40268062990896,9.143839631120317,2444.4531280528313,1715.1342268766361,262861,2148,0.339998304843903,24.1078281402588,22.4509754180908,9.07064533233643,63.0034103393555,12.11486,0.21655760705471,34.4300003051758,72.1100006103516,5.48000001907349,36.5400009155273
2017,MA-516,28.149617000566927,26.715472452257742,1.434144548309185,3862930,18.4034453245544,2.47550058364868,12.977313041687,17.6253814697266,24.4610462188721,41.7914657592773,3.40794515609741,1,9302,2.13421607017517,1,0,3.45101642608643,48.6843681335449,9.9640941619873,7.59777498245239,95.825439453125,37.8387298583984,821.0503426155793,1275.391995195357,938.3110747541375,3.5542968679215,2301.380040539176,1464.4842127607799,1989807,11623,-0.390883892774582,28.9171104431152,24.0383472442627,5.85516023635864,48.8856201171875,11.6299161613361,0.212487056851387,32.7787399291992,71.8178024291992,4.18183374404907,35.6079254150391
2017,MA-519,15.815529667999254,13.95277192680795,1.8627577411913052,558312,3.07884364523868,1.94876325130463,12.6999998092651,16.9893608093262,24.2344970703125,37.9062881469727,4.68457937240601,1,1591,1.28772902488709,0,1,4.94149160385132,45.3899993896484,10.4009943008423,6.49840307235718,94.0,34.9522399902344,414.44568628293854,764.2142744558598,226.00266517646048,5.212139448910286,2339.1759446331084,1633.1191161930963,287866,683,-0.0748551860451698,28.2332935333252,26.6473503112793,7.95643186569214,71.1315231323242,11.62244,0.204296007752419,34.3899993896484,72.1566696166992,5.21000003814697,38.2000007629395
2017,MD-500,16.344848602376928,12.189378618721777,4.155469983655151,72194,-12.9334109881576,1.61342990398407,14.3999996185303,11.8315019607544,28.5588645935059,31.5937099456787,7.05603647232056,0,0,0.901764452457428,0,1,6.223557472229,45.4199981689453,15.3613882064819,5.03457498550415,93.0,32.6397857666016,790.9244535556971,175.49934897636922,107.76518824279026,4.571016982020667,2128.4317256281684,1966.783943263983,34641,-119,0.362464159727097,32.3818664550781,25.0098056793213,11.7834768295288,80.4609527587891,12.34634,0.176673129200935,35.6500015258789,73.379997253418,4.01000022888184,36.1199989318848
2017,MD-501,43.2606433501146,34.41077026312974,8.849873086984852,616958,-3.22599429336749,2.08815336227417,16.7000007629395,17.8118934631348,28.8495178222656,53.4482078552246,7.81968212127686,1,0,2.04978227615356,1,0,6.58379697799683,51.560001373291,20.8688430786133,11.8558969497681,89.0,46.9791831970215,6242.256361048888,513.3412647214235,267.8950593071165,3.468631576217506,2356.6596105407502,1317.3019881418186,327244,-7920,-1.23334789276123,38.9636001586914,54.4704246520996,7.24010562896729,68.2418518066406,13.02175,0.178491562604904,39.4199981689453,77.9799957275391,2.74000000953674,42.1300010681152
2017,MD-502,7.5467479106688655,6.069342235035278,1.4774056756335874,250439,-4.24542751599245,2.28238248825073,17.8999996185303,14.6887702941895,23.941333770752,21.8731422424316,5.79251289367676,0,0,1.06489944458008,0,1,4.21575212478638,40.6500015258789,7.09514093399048,3.24184250831604,87.0,5.97291326522827,1324.1547841989468,439.9474522738072,296.1200132567212,6.66829048191376,2490.466740403851,1538.578256581443,127944,195,-0.371480017900467,23.224536895752,21.4201202392578,11.4562788009644,62.9253730773926,11.32466,0.182482078671455,36.1399993896484,75.716667175293,2.4300000667572,37.8800010681152
2017,MD-503,6.609060036982613,4.622826568421349,1.9862334685612637,568916,-1.32621426110919,2.60120701789856,17.2000007629395,15.6366052627563,20.2962646484375,26.1183700561523,4.75179576873779,1,0,1.59352445602417,0,1,3.80598711967468,41.5900001525879,6.82279968261719,2.69353604316711,88.0,5.09942150115967,1645.4977536226788,755.9815508792159,392.2195895351862,7.980088448909856,2462.454914257992,1407.009119096668,287007,1793,-0.171004325151443,24.4081649780273,21.5095539093018,13.2081289291382,58.7789001464844,10.66005,0.201483502984047,40.1500015258789,78.1100006103516,2.57999992370605,37.9500007629395
2017,MD-504,5.300253023983645,3.6281493914173764,1.672103632566269,316966,2.0969734403953,2.67276835441589,17.7000007629395,14.8650331497192,22.5723838806152,26.5918521881104,4.61819076538086,1,0,1.94317030906677,0,1,3.29425978660584,39.6599998474121,5.21696329116821,2.88986945152283,87.0,1.57039391994476,1841.901024084602,663.0679631253824,1821.173248865809,5.647293400554002,2679.435649249446,1298.0887539988516,161903,2775,-0.388065278530121,20.5921440124512,18.9376354217529,8.59444332122803,36.4138946533203,10.06751,0.162345960736275,37.8699989318848,75.5233306884766,2.71000003814697,42.2799987792969
2017,MD-505,7.324720872808447,4.678680491826742,2.646040380981705,831431,-5.94385318597355,2.34276676177979,15.1999998092651,14.8116140365601,25.119119644165,34.1736297607422,6.32667922973633,1,0,1.64436459541321,0,1,4.65154695510864,44.5400009155273,8.77739715576172,3.31715536117554,90.0,8.63600063323975,2801.928241790359,529.2682134777269,615.5652122665621,3.668374164542818,2428.1389556078616,1642.890390182709,436932,599,-0.329258769750595,28.5618839263916,27.5490665435791,8.72759532928467,60.5678977966309,11.8375,0.163755685091019,36.810001373291,75.8400039672852,2.80999994277954,42.4599990844727
2017,MD-506,8.79502213713055,7.4787603206892435,1.3162618164413067,167140,-4.11150693029262,2.21375393867493,16.3999996185303,16.6022930145264,23.7252674102783,18.7546520233154,3.93779802322388,0,0,0.655097663402557,0,1,3.63114166259766,40.3499984741211,5.37872409820557,2.11021041870117,95.0,11.8435430526733,344.4417853296638,337.68098599976065,180.02871843963146,4.666746440110087,2458.4779226995333,1602.0701208567666,84540,-205,0.0138507634401321,21.7174816131592,17.0974426269531,10.2364196777344,63.0523338317871,10.98226,0.178911834955215,35.8899993896484,74.4433364868164,2.89000010490417,40.1399993896484
2017,MD-507,18.792416821647304,10.905443958676157,7.886972862971149,102701,-9.38543832192661,2.13771033287048,19.3999996185303,16.0288772583008,24.1001071929932,27.1889266967773,7.34011602401733,0,0,1.57597386837006,0,1,5.21923065185547,40.689998626709,9.83339977264404,2.39570140838623,98.0,10.2746696472168,654.52137759126,431.64136668581614,135.83119930672535,5.355351943992756,2530.9393287309763,1481.192977673051,51644,4,0.168977782130241,23.7531433105469,21.4282741546631,10.6005029678345,76.1673965454102,12.04,0.178001910448074,36.8400001525879,75.870002746582,2.45000004768372,38.0699996948242
2017,MD-508,11.627132565961084,5.18919758910435,6.437934976856734,360364,-8.83274662304144,2.51728177070618,22.4915714263916,16.7803382873535,24.5238990783691,23.16432762146,6.36168050765991,0,0,1.16684949398041,0,1,4.14157247543335,38.9006423950195,7.43553733825684,2.61316275596619,88.6891555786133,3.37021732330322,2728.2969442008634,491.7527832968887,271.44775837764035,7.436924887058641,2674.3792387696885,1249.7641273823135,183363,1396,0.0598195195198059,21.8592090606689,22.3371849060059,15.3902034759521,70.2594757080078,10.8860899817962,0.175745829939842,40.2253570556641,77.9811859130859,2.72748470306396,41.0824203491211
2017,MD-509,12.465658925048713,8.310439283365808,4.155219641682904,247881,-0.361177012145475,2.45014262199402,14.3999996185303,16.3994388580322,23.7344398498535,25.8992080688477,2.36416602134705,0,0,1.52143383026123,0,1,3.90507316589355,40.0200004577637,6.77462148666382,2.41926193237305,95.0,11.825511932373,908.1373723681928,914.7131083060017,456.75142507896936,6.05129074031491,2607.4204961251567,1377.5561660635547,125814,1270,-0.0260900259017944,21.8326873779297,18.7929496765137,10.2850904464722,57.8343315124512,10.74532,0.185099080204964,36.9099998474121,74.8966674804688,3.17000007629395,39.25
2017,MD-510,3.4078516902944385,3.4078516902944385,0.0,29344,-12.5109496573401,1.55814456939697,15.5,16.5009498596191,23.6137676239014,22.4922695159912,17.8758869171143,0,5,0.790106534957886,0,0,5.65989351272583,44.2299995422363,12.5817880630493,1.38486981391907,86.0,13.6163520812988,98.48691384950926,117.23009814612868,36.12322791712104,0.34078516902944384,2110.8233369683753,2119.002181025082,14823,-12,0.550011873245239,26.4428024291992,14.8186359405518,10.5835294723511,80.6101760864258,9.62366,0.137119755148888,32.8499984741211,69.2566680908203,5.65999984741211,45.0499992370605
2017,MD-511,8.937437934458789,7.944389275074479,0.9930486593843099,171190,-14.6083459149923,2.10881519317627,21.0286693572998,17.072868347168,27.5135040283203,27.8348617553711,4.84688520431519,0,5,1.20284605026245,0,0,4.65221643447876,44.9025421142578,11.9200887680054,2.10394382476807,89.9110260009766,15.5456781387329,1412.8745837957824,546.8193235586191,109.81949880250015,3.5048776213563873,2289.444476897015,2118.932180618027,88330,63,0.273400694131851,25.6240367889404,26.6891574859619,11.4931478500366,72.0152435302734,10.6677277474736,0.174543187022209,39.192943572998,77.5179061889648,2.59395909309387,40.3563194274902
2017,MD-512,13.884253387624323,12.482477805219945,1.4017755824043787,149810,-9.06154123804367,1.98924326896667,13.8000001907349,15.8786506652832,22.7640972137451,35.4583396911621,4.58062076568604,0,0,1.89859890937805,0,1,5.12337207794189,43.5400009155273,12.5298709869385,5.38252401351929,99.0,19.753589630127,1097.1230224951605,476.53694679927906,183.43234764034443,6.675121820973233,2429.143581870369,1646.4187971430476,73582,408,0.277041137218475,27.0528049468994,23.4694786071777,11.2630453109741,78.5209655761719,10.87433,0.158180624246597,36.6399993896484,74.9766693115234,3.42000007629395,33.1599998474121
2017,MD-513,14.449903296801013,12.115688148856234,2.334215147944779,179932,-17.3178092979938,1.99847984313965,20.4350280761719,16.0837135314941,30.7495059967041,34.1450157165527,17.070873260498,0,0,1.9001476764679,0,0,7.25251293182373,44.9499282836914,15.7937440872192,2.53584933280945,86.0140686035156,10.4277086257935,2450.7591756885936,440.9443567569971,230.6426872374008,2.667674454794033,2418.524776026499,1851.532801280484,92150,688,0.330183416604996,27.9203205108643,30.5336856842041,11.0337467193604,72.6886749267578,10.5577287330769,0.152222201228142,40.7994613647461,77.6545028686523,3.79621291160584,53.724723815918
2017,MD-600,5.761923889924207,4.796115695041673,0.9658081948825336,911154,2.85736305658851,2.49568176269531,12.3999996185303,20.6236400604248,23.6969337463379,38.3510856628418,6.59293174743652,1,4684,3.85118246078491,0,1,4.44538021087646,39.5099983215332,8.95885944366455,2.80469870567322,95.0,4.45498752593994,6235.477208024111,1798.2909584987826,435.634371357641,4.521738366950044,2542.3583719107855,1226.8068844564145,472237,-2797,-0.454223573207855,28.3775272369385,33.9282913208008,9.76711082458496,67.6471710205078,10.13596,0.145060509443283,39.7400016784668,77.629997253418,2.75999999046326,37.3299980163574
2017,MD-601,8.527832785796866,7.278228652755042,1.2496041330418226,1048332,8.01996154716127,2.69799995422363,16.2000007629395,15.544620513916,24.2865009307861,34.4141883850098,3.8655891418457,1,0,2.98370695114136,0,1,3.44820666313171,46.0299987792969,6.79670190811157,3.12605309486389,92.0,4.67670583724976,1805.5062709141762,1930.6097686610728,1520.5488337664021,4.588241129718448,2552.55014632769,1449.931891805268,542203,1857,-0.505847215652466,24.8882446289063,20.0647525787354,6.23360776901245,40.9984169006348,9.54068,0.147938340902328,38.439998626709,76.0166702270508,2.72000002861023,39.0400009155273
2017,ME-500,17.139867331412866,15.786719910511852,1.3531474209010157,1330232,-2.43171145990074,1.94915902614594,9.78831481933594,15.9008560180664,25.0202693939209,28.5205745697021,6.66937923431396,0,4113,1.44946646690369,0,0,3.79163074493408,44.2665672302246,11.9920434951782,3.56946110725403,93.8539581298828,24.8778247833252,145.05740352058888,158.41597555915058,118.64847635600407,2.856644555235478,2161.8860469451943,1935.745042969948,678668,3988,0.281952291727066,29.2796096801758,20.9390907287598,11.7760486602783,70.0995483398438,8.93185182102821,0.198347702622414,25.0961093902588,66.6773147583008,3.59174871444702,41.7889251708984
